PFAnons deJong largeK 0.414405692232324 5 200 1.1826897684473621e+000 7.7970483198207263e-001 8.5401691780988787e-001 1.0453023757860271e+000 8.8696302122189408e-001 3.3550553986064618e-001 1.0138724465123801e+000 1.2213688840553527e+000 -3.9337095800765809e-001 5.6812124447348233e-001 6.9896646278563335e-001 8.5521779651354080e-001 6.0808322189101194e-001 1.9890977096804061e+000 9.7840557036339937e-001 1.5039437018127895e+000 4.5879222953380427e-001 1.3263775087701784e-002 1.5569403483047924e-002 2.0667720864269622e-002 1.7434491889088237e-002 8.9282655535897953e-002 5.6885466508044137e-002 7.4751958431602455e-002 1.5767211436820944e-002 2.0149697792712029e-002 2.2003432860573578e-002 1.9314152049885486e-002 4.9427483931574215e-002 4.9354443512889180e-002 9.4220965311817229e-002 5.7440478281342473e-002 7.5264678549672989e-002 4.3565300902719518e-002 -2.2417211065381939e+003 Strong NA NA 2.51000000000931
PFAnons deJong deJong 0.414477525085988 5 200 1.1826098296969270e+000 7.7965275023725034e-001 8.5388332546385337e-001 1.0451281079693999e+000 8.8714786395755574e-001 3.3561090126235177e-001 1.0141105514893345e+000 1.2213385388276807e+000 -3.9338552511815367e-001 5.6806514562033217e-001 6.9891943591656636e-001 8.5524336592340167e-001 6.0812567286829344e-001 1.9891065142220636e+000 9.7837932965246110e-001 1.5039381885379006e+000 4.5890486770258587e-001 1.3262762260803963e-002 1.5568363637276202e-002 2.0663931126898946e-002 1.7430799381021711e-002 8.9293027186770374e-002 5.6896053492312471e-002 7.4768459511526428e-002 1.5766985182796067e-002 2.0150372428065905e-002 2.2001155686726351e-002 1.9313223012648078e-002 4.9430551453009168e-002 4.9356370766753359e-002 9.4221609610317197e-002 5.7444893149616157e-002 7.5264830082159700e-002 4.3568376606810455e-002 -1.8917282641505194e+003 Strong NA NA 4.9100000000326
PFAnons deJong FreeParm 0.410033114703037 5 200 1.2072147146093657e+000 8.1724496584257478e-001 9.2063070321891205e-001 1.1163023990308167e+000 8.6587740461344176e-001 3.2515001109330677e-001 9.8797613262121997e-001 1.1798715543033467e+000 -4.0883758900952799e-001 6.0339184963778658e-001 6.7870951391604817e-001 8.1521252840910796e-001 5.8602999671851852e-001 1.9788088052595389e+000 1.0034851596943641e+000 1.5351603242944607e+000 3.7543574621999359e-001 -1.4973009385989519e-001 8.7722800028149805e-002 3.7268452726736951e+000 -1.8295408851050712e+000 3.3013822570020053e+000 1.4072841097087240e-002 1.6595885262907069e-002 2.3521607356994424e-002 2.0063424793469176e-002 8.4098195529741127e-002 5.3970178583280293e-002 7.2771386839222560e-002 1.6075991929597987e-002 2.1046484190818147e-002 2.3615600457671734e-002 2.0453780146867374e-002 4.6657393769119176e-002 4.7912957617287748e-002 9.4124738199044086e-002 5.5652497229415024e-002 7.6955638578164606e-002 4.0903332671425485e-002 1.3966651160641577e-001 1.3205692325102003e-001 3.9596237991716648e-001 2.9325989691925730e-001 3.6032652485294642e-001 -2.0457574154439922e+003 Strong NA NA 3.84000000002561
PFAnons deJong Null 0.962985219234327 5 200 1.1967872069797754e+000 8.3514223844862501e-001 9.3139555862115486e-001 1.0713789158412195e+000 1.7240839728231419e+000 -9.0115588419266868e-002 1.7287941954133170e+000 1.2074051828780239e+000 -4.0754821128655438e-001 6.0950202318548330e-001 7.0806600862343483e-001 1.7969850542122787e+000 2.2269928193463580e+000 2.3865951252014734e+000 1.7660411771500404e+000 2.1064202595316970e+000 1.6956570733146423e+000 2.4142579337354073e-002 2.1212264018637284e-002 3.2282129494952391e-002 3.2166285097408279e-002 1.4226244435566646e-001 9.0805065038917845e-002 1.3671045673760809e-001 2.5302697752479134e-002 3.1175226534518225e-002 3.9126887783337984e-002 3.2776705484656568e-002 8.9419968958782250e-002 1.1122880249772273e-001 1.1601597633343845e-001 8.9659164831651691e-002 1.0489868853952529e-001 8.4940775115808526e-002 -2.3547664818317671e+003 Strong NA NA 4.92999999999302
PFAnons deJong EKF 0.41340014919779 5 200 1.1865040509297939e+000 8.0303381178886646e-001 8.8161401769860293e-001 1.0682395986111364e+000 9.2917216440356964e-001 3.5078795698746401e-001 1.0616042318734613e+000 1.1676879960521940e+000 -4.1520483172880762e-001 5.8045574257938792e-001 6.7137695413851772e-001 8.0952330885678447e-001 5.8645844707817785e-001 1.9819756612907622e+000 9.9529916693045917e-001 1.5376991427421756e+000 3.8711290041772511e-001 1.3503487904080139e-002 1.6203913988938053e-002 2.1978950389037129e-002 1.8104994668290599e-002 8.6583803771582549e-002 5.6892522242171180e-002 7.7049595213432631e-002 1.5904653299738281e-002 2.1100343248346563e-002 2.2579460679689890e-002 2.0120933015356068e-002 4.6887745291654410e-002 4.8027057921175176e-002 9.4319688988368872e-002 5.6227905116116542e-002 7.7021083670216969e-002 4.1180129383843779e-002 -1.8846919155136873e+003 Strong NA NA 2.61999999999534
PFAnons deJong largeK 0.413354398161835 5 200 1.1865882784407733e+000 8.0309156659263203e-001 8.8175300850280625e-001 1.0684156139132976e+000 9.2893180711617984e-001 3.5070559310183702e-001 1.0613359428026745e+000 1.1677191322497456e+000 -4.1519211856399058e-001 5.8050217961108175e-001 6.7141572092891344e-001 8.0951976769986667e-001 5.8644130516488913e-001 1.9819561495536089e+000 9.9527590736397320e-001 1.5377009559940575e+000 3.8703544619242763e-001 1.3504766395318373e-002 1.6205086923690496e-002 2.1982732968214805e-002 1.8108673095008004e-002 8.6572908077473143e-002 5.6881605344705828e-002 7.7031809283442082e-002 1.5904818848005705e-002 2.1099676766435916e-002 2.2581572850468440e-002 2.0121930546922559e-002 4.6885177757708028e-002 4.8026387660363726e-002 9.4318681314631295e-002 5.6222345542305631e-002 7.7021221140516599e-002 4.1179020689472254e-002 -2.2346805891997324e+003 Strong NA NA 2.53000000002794
PFAnons deJong deJong 1.7410559846734e+34 5 200 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 1.3738924174954347e+032 No NA NA 39.859999999986
PFAnons deJong FreeParm 0.411314848409372 5 200 1.2066400638491168e+000 7.8688264093667049e-001 8.8237939212988703e-001 1.0858013805193460e+000 8.2577640112686279e-001 3.3986278633564920e-001 9.6565290205157983e-001 1.1824455014589221e+000 -4.2367398427316316e-001 5.9755214156762304e-001 7.0928240077725657e-001 7.4967769842999576e-001 6.0146422862258697e-001 1.8569380405111260e+000 1.0152499437539420e+000 1.4299669626165006e+000 4.1692659949763505e-001 1.1461915291119888e-001 -1.6490739045734207e-001 3.8831304785491474e+000 -1.7108646865594324e+000 3.4742144345805772e+000 1.3411544525823417e-002 1.5536544529563131e-002 2.1516089737666850e-002 1.8875102861774174e-002 8.6186279605101918e-002 5.6035276369414633e-002 7.4350617148889200e-002 1.5728246913640862e-002 2.0742407226715116e-002 2.1962975650510828e-002 1.9124483768147679e-002 4.3969974881490848e-002 4.7716574721700045e-002 8.8046145028864375e-002 5.7192238414204288e-002 7.1615060072968056e-002 4.1746588835384346e-002 1.4235563639555870e-001 1.3565125532117667e-001 4.1068735060631772e-001 3.0057679697726059e-001 3.7991565568550412e-001 -2.0316509675222160e+003 Strong NA NA 3.8399999999674
PFAnons deJong Null 0.954265804850156 5 200 1.2010808239065049e+000 8.0096463834431875e-001 9.1175077753493206e-001 1.0725721381447790e+000 1.6566266555308562e+000 -5.4444224977607446e-002 1.6584159383626373e+000 1.2101186940401414e+000 -4.2536221943587982e-001 6.2569891566735103e-001 7.4428958190498118e-001 1.8164538426537724e+000 2.2719756133649160e+000 2.3215089480585740e+000 1.9940932580792561e+000 1.9776595774343271e+000 1.6871376430988145e+000 2.3812979355361887e-002 2.0284160843190222e-002 3.0947248597956459e-002 3.1928860195058639e-002 1.4717977830152171e-001 9.0901628965779691e-002 1.3215517302493354e-001 2.5448199270638613e-002 3.1131477564674617e-002 3.7784407325170195e-002 3.0496507371484721e-002 8.9960139230338021e-002 1.1316343656068188e-001 1.1229358507929947e-001 9.9050262127187857e-002 9.8686762387474966e-002 8.5388541174771959e-002 -2.3579182506692737e+003 Strong NA NA 2.72999999998137
PFAnons deJong EKF 0.424913038741114 5 200 1.1885053966599202e+000 7.7511193686329560e-001 8.4772442657118685e-001 1.0409038478857919e+000 8.8012758202734176e-001 3.5761831842397868e-001 1.0254370397514165e+000 1.1709275771455334e+000 -4.2942111411100548e-001 5.7611127927992534e-001 7.0216382983988412e-001 7.4421132688742764e-001 6.0025130117636083e-001 1.8555536354983819e+000 9.9195677873454835e-001 1.4307437113770352e+000 4.4378052798396161e-001 1.2922349115255933e-002 1.5199610251960521e-002 2.0128999027946598e-002 1.7151623074227355e-002 8.8390407569133980e-002 5.8572158826400461e-002 7.8012046729113632e-002 1.5592485826746057e-002 2.0739650986240248e-002 2.1053763357523358e-002 1.8788546989278475e-002 4.4237855717635478e-002 4.7838274653452979e-002 8.8037899103355854e-002 5.7210978206006395e-002 7.1731901942497886e-002 4.2219815371825051e-002 -1.8675013584766743e+003 Strong NA NA 2.72999999998137
PFAnons deJong largeK 0.424827555933163 5 200 1.1885823409599847e+000 7.7516196599110010e-001 8.4785721086670629e-001 1.0410767190242205e+000 8.7990870485074490e-001 3.5755029603558192e-001 1.0251990213237676e+000 1.1709580678060325e+000 -4.2940983428327228e-001 5.7616358877342966e-001 7.0220405761612414e-001 7.4421470954479807e-001 6.0022872267480443e-001 1.8555473387023680e+000 9.9200359900637991e-001 1.4307283933066577e+000 4.4364568329875020e-001 1.2923502589542958e-002 1.5200682042892643e-002 2.0132610127856328e-002 1.7155003614140012e-002 8.8381208969418854e-002 5.8562312444877807e-002 7.7996418408131124e-002 1.5592668241751810e-002 2.0739151551238316e-002 2.1055950716739241e-002 1.8789578585431253e-002 4.4235456871096056e-002 4.7837258690686765e-002 8.8037435398441957e-002 5.7207315600771781e-002 7.1730746526512748e-002 4.2216992599920379e-002 -2.2174975019180465e+003 Strong NA NA 2.61999999999534
PFAnons deJong deJong 0.424913008928045 5 200 1.1885052978707971e+000 7.7511180793307288e-001 8.4772452305340262e-001 1.0409040287392810e+000 8.8012689612124317e-001 3.5761898242428941e-001 1.0254370066903065e+000 1.1709275563499297e+000 -4.2942098224896547e-001 5.7611162370618141e-001 7.0216395751792582e-001 7.4421133760060199e-001 6.0025136858033412e-001 1.8555538108749141e+000 9.9195672792873135e-001 1.4307438834520185e+000 4.4378053785452770e-001 1.2922347936874783e-002 1.5199608741996879e-002 2.0129002358968327e-002 1.7151621149597958e-002 8.8390495707370384e-002 5.8572169324924386e-002 7.8012074169814496e-002 1.5592489015098465e-002 2.0739647851837205e-002 2.1053771022392691e-002 1.8788551071387445e-002 4.4237853155997396e-002 4.7838264457171459e-002 8.8037948287181478e-002 5.7210912470401276e-002 7.1731889448250652e-002 4.2219790263330649e-002 -1.8675013584765773e+003 Strong NA NA 5.03999999997905
PFAnons deJong FreeParm 0.408669989354228 5 200 1.2096587669036976e+000 7.9735780412628599e-001 9.4969326791038400e-001 1.1089096017934021e+000 7.6934392080385272e-001 2.9478698677352405e-001 8.8229648365794877e-001 1.2093342608392768e+000 -3.9781790917950277e-001 6.1405055575734069e-001 6.7075965869776866e-001 8.2760971100303515e-001 6.5064671335422164e-001 2.0305780742898270e+000 9.7224784031900713e-001 1.5543036686756297e+000 4.1146290053833678e-001 3.0661977393734929e-001 -1.4802873809120126e-001 3.6727971183741510e+000 -1.8004939457341469e+000 3.5297563540729371e+000 1.3860394536249395e-002 1.6071666637988584e-002 2.3782436702957904e-002 1.9836324801421074e-002 8.2027460933291399e-002 5.1734562911187942e-002 6.8069564864028057e-002 1.5369661382381220e-002 1.9570893757517093e-002 2.3099127335226736e-002 1.9403127995879572e-002 4.7565927217392820e-002 4.9866900959173253e-002 9.6034732675749704e-002 5.4032859814161532e-002 7.7900193734473780e-002 4.0576361438526803e-002 1.3879202173683822e-001 1.3649322508648093e-001 3.9057341738371848e-001 2.9874341816566713e-001 3.8490142710737796e-001 -2.0510189724682459e+003 Strong NA NA 3.8300000000163
PFAnons deJong Null 0.96044043936246 5 200 1.2021725442630409e+000 8.1186365785354653e-001 9.8284418766797199e-001 1.0896539357085664e+000 1.5673084401590813e+000 -7.7344211826095244e-002 1.5711252556305737e+000 1.2289328332955480e+000 -3.9000208046362156e-001 6.3373216390318265e-001 6.9220800395806914e-001 1.8069862871677791e+000 2.2484889947438491e+000 2.4402561227232460e+000 1.9267861383945819e+000 2.1858236820433348e+000 1.7368285332562960e+000 2.3276382226818090e-002 2.0286834704178122e-002 3.4962708752862198e-002 3.4228788661607105e-002 1.5126569519749722e-001 8.9434654119194407e-002 1.2707661093327957e-001 2.5351668249718139e-002 2.9122272203978651e-002 4.1356434320788657e-002 3.1856474918380152e-002 9.0112056208235536e-002 1.1277212638447023e-001 1.1819290936342278e-001 9.6125498647296109e-002 1.0941469212419219e-001 8.6824954192996170e-002 -2.3708600101038987e+003 Strong NA NA 2.51000000000931
PFAnons deJong EKF 0.415883080259322 5 200 1.1898107052802853e+000 7.8429101021583947e-001 9.1057251380699111e-001 1.0612807675412783e+000 8.1275465533934621e-001 3.1956596669850185e-001 9.3840439034985712e-001 1.1977423430960161e+000 -4.0407358498377233e-001 5.9128738312658979e-001 6.6310620316532509e-001 8.2229384453606624e-001 6.5867392238409073e-001 2.0337988641983795e+000 9.5777523035093126e-001 1.5546999922498659e+000 4.3243278361740656e-001 1.3360078027350107e-002 1.5718110034648593e-002 2.2193438455942949e-002 1.7984835685284844e-002 8.3772859574799893e-002 5.4206757590447095e-002 7.1670197432410362e-002 1.5154954145545567e-002 1.9565140651145330e-002 2.2000159683502031e-002 1.9070729473517005e-002 4.7783435713191443e-002 5.0261165730685266e-002 9.6221201236640838e-002 5.4273064721092890e-002 7.7975752133134790e-002 4.0986388331524064e-002 -1.8883950583261026e+003 Strong NA NA 2.61999999999534
PFAnons deJong largeK 0.415818374562927 5 200 1.1898917300179235e+000 7.8434404287550963e-001 9.1072503218504930e-001 1.0614655677735161e+000 8.1258417375566305e-001 3.1948386761530556e-001 9.3819570418294118e-001 1.1977722231808234e+000 -4.0405710362750241e-001 5.9133965749709672e-001 6.6314871575902168e-001 8.2228734437807238e-001 6.5863016750478154e-001 2.0337860061576665e+000 9.5778295772963173e-001 1.5546764827638113e+000 4.3232709447544249e-001 1.3361156862341548e-002 1.5719205055342508e-002 2.2197525052060869e-002 1.7988492571880055e-002 8.3764017382623249e-002 5.4197050674285652e-002 7.1654972396805058e-002 1.5155183263256423e-002 1.9564617582170599e-002 2.2002629811874390e-002 1.9071846592776744e-002 4.7780831410073561e-002 5.0259318589150691e-002 9.6220505340111243e-002 5.4268301024146669e-002 7.7974478449237813e-002 4.0984129537793887e-002 -2.2383897122923886e+003 Strong NA NA 2.51000000000931
PFAnons deJong deJong 0.415883074501154 5 200 1.1898106840789870e+000 7.8429111887868630e-001 9.1057250442769622e-001 1.0612808709993793e+000 8.1275334200861382e-001 3.1956628206061471e-001 9.3840352805111182e-001 1.1977422904580561e+000 -4.0407359527644848e-001 5.9128735929798848e-001 6.6310617011729844e-001 8.2229402603839108e-001 6.5867413267526975e-001 2.0337984788049246e+000 9.5777531905748037e-001 1.5547001414205035e+000 4.3243287550589615e-001 1.3360078621571209e-002 1.5718111133320278e-002 2.2193445599111242e-002 1.7984843151896291e-002 8.3772977737671561e-002 5.4206751232541081e-002 7.1670215881898341e-002 1.5154952593321015e-002 1.9565137915179231e-002 2.2000157462846268e-002 1.9070726568717337e-002 4.7783468184951605e-002 5.0261243255970374e-002 9.6221242761054426e-002 5.4273115857271258e-002 7.7975786585548962e-002 4.0986461036083402e-002 -1.8883950583261581e+003 Strong NA NA 4.69999999995343
PFAnons deJong FreeParm 0.427517740488787 5 200 1.2297533012844164e+000 8.2080794982762417e-001 9.1100404227080645e-001 1.1144826767524123e+000 8.1269040594244968e-001 2.9656875657908993e-001 9.2091492383480911e-001 1.2035667010283262e+000 -4.1838271667864385e-001 5.8472784841269965e-001 7.3222017532288530e-001 8.7067072810476787e-001 6.3724605217139696e-001 1.9155523835005366e+000 1.0242616104656819e+000 1.5991085069548912e+000 3.5260655743010261e-001 -9.9851393203273631e-002 -2.1569935080696944e-002 3.2477161738610922e+000 -1.5589959718267530e+000 3.2987006052166739e+000 1.4617363272608758e-002 1.6368237758312854e-002 2.2665365364467522e-002 1.9013553655807616e-002 8.5689410052463527e-002 5.2816203618296510e-002 6.9507216767787580e-002 1.6264210854047542e-002 2.0841758962616291e-002 2.2498127931162518e-002 1.8728397545974999e-002 4.9391243195128408e-002 5.1018347332406497e-002 9.1363988216031880e-002 5.5972770618250726e-002 7.8911836623597534e-002 3.9292250243450413e-002 1.3085773601377707e-001 1.3191604519824138e-001 3.4784829987458704e-001 2.6957736107319158e-001 3.5904329082970116e-001 -2.0536888907557500e+003 Strong NA NA 3.82000000000698
PFAnons deJong Null 0.950058944426972 5 200 1.2220414473287393e+000 8.3518923109555798e-001 9.3112902293346267e-001 1.0879718449097369e+000 1.7140161385034094e+000 -1.0201441870181918e-001 1.7200878092358429e+000 1.2197845997969126e+000 -4.0624903405455842e-001 6.1583778241056231e-001 7.4614699417159214e-001 1.7024336470964683e+000 2.0600988793578998e+000 2.2681303965768587e+000 1.8705534669941422e+000 2.1489152608404938e+000 1.6440353497865010e+000 2.3189401811290249e-002 2.0266835136554518e-002 3.1280128671819868e-002 3.1211455225225514e-002 1.4596611564226644e-001 9.1451747145152348e-002 1.3515053372659624e-001 2.5431616234841227e-002 3.0901250873401457e-002 3.7249122149195187e-002 3.0595481287758224e-002 8.5655549498461117e-002 1.0426880513680302e-001 1.1086393351929449e-001 9.3708419134052270e-002 1.0677732121276977e-001 8.2777438557797026e-002 -2.3485137922730760e+003 Strong NA NA 2.50999999995111
PFAnons deJong EKF 0.428967080110842 5 200 1.2075625138937258e+000 8.0580700780671455e-001 8.7502241453103413e-001 1.0681666181877878e+000 8.5715307095717441e-001 3.2060115218636437e-001 9.7706759062219206e-001 1.1914018547157923e+000 -4.2416221801197784e-001 5.6470736069580474e-001 7.2506260757246388e-001 8.6696914291911942e-001 6.4307672719984621e-001 1.9211768422769286e+000 1.0072004323204171e+000 1.5964105213146240e+000 3.7501151319476222e-001 1.4033963492244547e-002 1.5964911510414910e-002 2.1241637027893993e-002 1.7264035504972981e-002 8.8028237187795316e-002 5.5392522770421143e-002 7.3113993031274679e-002 1.6050336107404778e-002 2.0793211465730179e-002 2.1537975088386209e-002 1.8426316558063514e-002 4.9682982301437091e-002 5.1581883412951945e-002 9.1655125887756386e-002 5.6286483144431569e-002 7.8815053474383112e-002 3.9903262816521248e-002 -1.8941579672422881e+003 Strong NA NA 2.51000000000931
