PFAnons Null Null 0.228461892791575 50 20 1.1997534332985929e+000 8.0506551568663876e-001 9.1171129382809779e-001 1.0925626770035006e+000 4.7861881643276163e-002 1.8996980436982835e-002 5.5402021172533622e-002 1.1954716413117557e+000 -3.9978536187342684e-001 5.9117659275493939e-001 7.0751519277651487e-001 8.0763515094627114e-001 6.5470098440617919e-001 2.0516429388605268e+000 9.8128986718206346e-001 1.5803197812902698e+000 4.0973188722888387e-001 1.0353740984032918e-002 1.2322749634659888e-002 1.4218801701327199e-002 1.1554129452538095e-002 1.1281691011931076e-002 7.6995055555798917e-003 8.5739231809460817e-003 4.1383984809280610e-003 6.8451838671139808e-003 7.6615823337461524e-003 4.3766501278547686e-003 3.8840090633275523e-002 3.3285134676066697e-002 9.3286861366052590e-002 4.6563761656762702e-002 7.2707572576117457e-002 2.1964785088347299e-002 -1.7707849040191090e+002 Strong NA NA 2.29000000000087
PFAnons Null EKF 0.238282814689133 50 20 1.1983485402909573e+000 8.0405666380873375e-001 9.1009814126395316e-001 1.0906118398016638e+000 4.3647554965347411e-002 2.0553260562031359e-002 5.3325909687991870e-002 1.1950124819201711e+000 -4.0005812939484736e-001 5.9031975909443701e-001 7.0750873317048080e-001 8.0293657377433392e-001 6.5915360191908656e-001 2.0554577359532380e+000 9.7607453369047126e-001 1.5786551810430702e+000 4.0780798298392357e-001 1.0325571917052648e-002 1.2306959643502558e-002 1.4162814927619734e-002 1.1481298611396618e-002 1.2462423714950934e-002 8.5039605536347766e-003 8.9530071822486474e-003 4.1226044735501498e-003 6.8134376299769381e-003 7.6091526960425492e-003 4.3537855820828513e-003 3.8856665797006591e-002 3.4067435903818194e-002 9.3492969285039876e-002 4.6514018426782690e-002 7.2730971649142925e-002 2.2037388271862059e-002 -1.7679259287265117e+002 Strong NA NA 2.39999999999782
PFAnons Null largeK 0.238281156956302 50 20 1.1983487609715322e+000 8.0405681592283607e-001 9.1009851593676971e-001 1.0906123063424356e+000 4.3646743152488766e-002 2.0553456483663135e-002 5.3325462408813078e-002 1.1950125684747095e+000 -4.0005807395594456e-001 5.9031995220656219e-001 7.0750874522786411e-001 8.0293737864871872e-001 6.5915359594089395e-001 2.0554576666725994e+000 9.7607486980769143e-001 1.5786552217527903e+000 4.0780754453375140e-001 1.0325577300530965e-002 1.2306962537143121e-002 1.4162822463506421e-002 1.1481304724006122e-002 1.2462124851297241e-002 8.5038612250704203e-003 8.9529184056961805e-003 4.1225935430620657e-003 6.8134338125157489e-003 7.6091500699114476e-003 4.3537794134040674e-003 3.8856668898099758e-002 3.4067336570286898e-002 9.3492939509877235e-002 4.6513999346098164e-002 7.2730944380337420e-002 2.2037325140063933e-002 -1.8029092920794719e+002 Strong NA NA 2.39999999999782
PFAnons Null deJong NaN 50 20 0.0000000000000000e+000 0.0000000000000000e+000 1.2375321901887069e+000 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 4.7863265421491430e+017 1.0000000000000000e+000 1.5185929249015566e-002 1.7151509959407046e-002 1.8181383352678457e-013 1.9039735984437318e-002 2.5142667947235280e-002 1.9897088847162334e-002 2.8722147731221351e-002 2.2062654110644862e-002 2.3838958207004386e-002 2.7297228804823825e-002 3.5130229306055333e-002 2.3425108675630722e-002 1.3367947286452325e-002 1.6308198477204449e-002 3.0150747088596389e-002 2.0489271230898119e+019 1.9704487181703770e-002 1.1083551333067416e+026 No failedInvertSym NA 6.54999999999927
PFAnons Null FreeParm 0.224160099871195 50 20 1.2131462595302986e+000 8.2264629191053462e-001 8.8126833500445978e-001 1.0915462594800707e+000 4.5546783210021424e-002 1.2626299858064740e-002 4.9046996328709652e-002 1.2036484799640188e+000 -4.0578504582454172e-001 5.9510457590543064e-001 7.0058116558638794e-001 7.8675978145008718e-001 5.8577086088479180e-001 1.9234610173616642e+000 9.5980249883684887e-001 1.5061702167582627e+000 3.6906516265016187e-001 6.3763690555330909e-003 -9.0859946892347748e-002 1.8518343348622525e-010 2.0549034086963614e-009 2.2802406997738824e-008 8.1602430341204801e-003 9.6823646567174345e-003 1.1236858180493350e-002 9.2125162072650042e-003 1.1390737858015382e-002 7.5934395034906550e-003 7.8488069995075200e-003 3.3502995762747095e-003 5.5089599159892271e-003 6.2281232344898454e-003 3.4066914419436153e-003 3.7840498159417944e-002 3.0378788585254189e-002 8.7631674489071248e-002 4.5536007766945483e-002 6.9120119450860287e-002 1.9982601312612275e-002 5.8093755635519717e-002 6.9946498722825962e-002 2.2491536486130497e-008 2.4266186383202205e-007 2.6295455539055218e-006 -1.7368893119997426e+002 Strong failedInvertSym NA 5.68000000000029
PFAnons Null Null 0.223960385775488 50 20 1.2131382041931691e+000 8.2262860584770414e-001 8.8122897594896388e-001 1.0915103035234619e+000 4.5356162623083694e-002 1.3160237781064153e-002 4.9174648324649718e-002 1.2036218023445453e+000 -4.0583168808719733e-001 5.9504505175017264e-001 7.0054679621567517e-001 7.8665076996921834e-001 5.8612483272587934e-001 1.9241529157104593e+000 9.5827652144903130e-001 1.5062263806977654e+000 3.6865058040385329e-001 8.1606104278075364e-003 9.6834719390794920e-003 1.1233406877014457e-002 9.2051213322890853e-003 1.1391412748752215e-002 7.5602987284353728e-003 7.8181529094823229e-003 3.3532475106665609e-003 5.5093093541157831e-003 6.2276404223386411e-003 3.4094704427131708e-003 3.7833210366961245e-002 3.0388380926280063e-002 8.7657020204859187e-002 4.5462102629254021e-002 6.9128188804577287e-002 1.9971541481162047e-002 -1.7370653239839916e+002 Strong NA NA 2.40000000000146
PFAnons Null EKF 0.230034722133973 50 20 1.2124527603575197e+000 8.2214589449166375e-001 8.8048432763488871e-001 1.0905046931642650e+000 4.5953700735267965e-002 1.0802018826289060e-002 4.8492856643422115e-002 1.2033135043872600e+000 -4.0576431472899016e-001 5.9469326169008030e-001 7.0069726161452051e-001 7.8655637259854605e-001 5.8337966376517891e-001 1.9236631270263818e+000 9.6452022288687511e-001 1.5046182803709476e+000 3.6943818623448504e-001 8.1447570500870585e-003 9.6751815988134638e-003 1.1226787157568800e-002 9.2115882364155119e-003 1.2271018758096363e-002 7.8476400453803066e-003 8.0516798745084110e-003 3.3786449612850525e-003 5.5040472822206954e-003 6.2482692361682914e-003 3.3957310474939471e-003 3.8011961054542888e-002 3.0677032736432689e-002 8.7727599773059189e-002 4.5933918643271128e-002 6.9132807198547794e-002 2.0206167999728471e-002 -1.7363057782584715e+002 Strong NA NA 3.06999999999971
PFAnons Null largeK 0.230033641065364 50 20 1.2124528462026924e+000 8.2214596388506311e-001 8.8048450855042770e-001 1.0905049107377425e+000 4.5953280735529609e-002 1.0802272585572443e-002 4.8492579152210218e-002 1.2033135412023082e+000 -4.0576428444562906e-001 5.9469336247514559e-001 7.0069725339856204e-001 7.8655606366993047e-001 5.8337997682925102e-001 1.9236632183648312e+000 9.6451971911044976e-001 1.5046185064564093e+000 3.6943804602950636e-001 8.1447574213894657e-003 9.6751821330781796e-003 1.1226789304828405e-002 9.2115884599318319e-003 1.2270912805836172e-002 7.8476017088109900e-003 8.0516155998886802e-003 3.3786393482573836e-003 5.5040439483649509e-003 6.2482651901076807e-003 3.3957282124944220e-003 3.8011924196305537e-002 3.0677010336433989e-002 8.7727585123177659e-002 4.5933864846225907e-002 6.9132803953849506e-002 2.0206138611644948e-002 -1.7712889560350715e+002 Strong NA NA 3.05999999999767
PFAnons Null deJong 0.230034679292889 50 20 1.2124527361519739e+000 8.2214588300879798e-001 8.8048427617672698e-001 1.0905046573709769e+000 4.5953633314755535e-002 1.0802095119715789e-002 4.8492828815928680e-002 1.2033135093168221e+000 -4.0576427753387573e-001 5.9469329302957497e-001 7.0069724157655588e-001 7.8655635696759962e-001 5.8337974450579599e-001 1.9236637562483643e+000 9.6452011695827400e-001 1.5046188377272787e+000 3.6943820848995224e-001 8.1447563392038312e-003 9.6751822671484362e-003 1.1226787367779156e-002 9.2115860317099185e-003 1.2271042262723913e-002 7.8476776718195539e-003 8.0517022511163126e-003 3.3786423500410528e-003 5.5040444950127734e-003 6.2482659175960836e-003 3.3957306754843664e-003 3.8011965653350563e-002 3.0677052437537378e-002 8.7727652444090462e-002 4.5933917488709425e-002 6.9132842559040147e-002 2.0206171021467014e-002 -1.7363057782585901e+002 Strong NA NA 2.95000000000073
PFAnons Null FreeParm 0.221584202405959 50 20 1.1922390170163468e+000 8.1497512925597781e-001 8.9016222230897324e-001 1.0903115329434827e+000 5.2769227053640733e-002 1.3867823923089760e-002 5.6413709853556065e-002 1.1996610073665399e+000 -4.0111559000445607e-001 6.0161316530856712e-001 7.0148518632015766e-001 7.8971063865874713e-001 5.9149177735926106e-001 1.9210764614626721e+000 1.0371498135029993e+000 1.5061631214636593e+000 3.8909509896164884e-001 -1.2100218988103360e-001 5.1035115206006176e-002 4.8213838486289563e-004 3.2370858161419294e-003 2.9487807100741167e-002 1.2010434539953664e-002 1.4340116571176736e-002 1.6513349612588369e-002 1.3786387574865559e-002 1.0143677845535465e-002 6.9864788635293079e-003 7.9126746044694170e-003 4.7161013995774981e-003 8.2343203560749662e-003 9.1530235160795764e-003 5.1492777680279926e-003 3.7864070593049838e-002 3.0670406362951194e-002 8.7332883149436824e-002 4.8921248847339227e-002 6.9257095761085491e-002 2.0994088475084619e-002 5.7518603145756450e-002 7.8181668306975732e-002 7.4514717262626632e-003 1.7845182012987813e-002 3.7791978638901332e-002 -1.7431697358853961e+002 Strong NA NA 4.38000000000102
PFAnons Null Null 0.219815548157441 50 20 1.1922371543880250e+000 8.1501652594156726e-001 8.9011499678499240e-001 1.0903316231435840e+000 5.3502838577863747e-002 1.0879007966745714e-002 5.5714923347315287e-002 1.1993656776607462e+000 -4.0095186237548325e-001 6.0149796516984988e-001 7.0166244225076069e-001 7.8806767023115909e-001 5.8921615923637616e-001 1.9191827502123420e+000 1.0382110056813929e+000 1.5077260122525966e+000 3.8998215030142447e-001 1.1994470151707565e-002 1.4331605529212057e-002 1.6522356010191336e-002 1.3796446329599700e-002 9.3627776702959048e-003 6.9045461320744886e-003 7.9514785658507878e-003 4.7685406156497195e-003 8.2286742941763205e-003 9.1955032045156239e-003 5.1448958851817049e-003 3.7844170764420385e-002 3.0506751044712465e-002 8.7289808312367295e-002 4.8963338292962670e-002 6.9313124642155347e-002 2.0985292820124374e-002 -1.7437365761152500e+002 Strong NA NA 2.41999999999825
PFAnons Null EKF 0.230075928806475 50 20 1.1905715790635041e+000 8.1386247493491226e-001 8.8785211804051167e-001 1.0875714236126119e+000 5.2745359138397986e-002 1.8041507375654679e-002 5.8916442124708437e-002 1.1991508496021455e+000 -4.0166841607472137e-001 6.0035479509490541e-001 7.0127970643303250e-001 7.9084195963955994e-001 5.9572722257018496e-001 1.9225247733000732e+000 1.0330290080136297e+000 1.5056294083731832e+000 3.8661526317105510e-001 1.1998444302138490e-002 1.4322760206241415e-002 1.6435901853796408e-002 1.3681197832037284e-002 1.0492758182057353e-002 7.4093603794504401e-003 8.2687542513201952e-003 4.6893690985247791e-003 8.2390495955235420e-003 9.0870803996876675e-003 5.1678126172536760e-003 3.8010705394099488e-002 3.1066226653140887e-002 8.7440930057842217e-002 4.8839826925946087e-002 6.9324676868329910e-002 2.1141757417056994e-002 -1.7417337489171706e+002 Strong NA NA 2.62000000000262
PFAnons Null largeK 0.230074390611008 50 20 1.1905716852080375e+000 8.1386262087398153e-001 8.8785277612051883e-001 1.0875725370336020e+000 5.2745019569108278e-002 1.8041591884882583e-002 5.8916200097616403e-002 1.1991508905619912e+000 -4.0166817698374596e-001 6.0035522907368144e-001 7.0127974468489862e-001 7.9084204874830710e-001 5.9572699187941558e-001 1.9225248308258309e+000 1.0330298973531491e+000 1.5056295367367916e+000 3.8661519255135135e-001 1.1998444889599749e-002 1.4322762465264212e-002 1.6435923773394541e-002 1.3681228711323682e-002 1.0492687162946452e-002 7.4092940717699202e-003 8.2686623800525463e-003 4.6893633996480588e-003 8.2390477853249815e-003 9.0870901097356068e-003 5.1678086372538923e-003 3.8010707569597353e-002 3.1066172046708397e-002 8.7440934744113380e-002 4.8839865927586740e-002 6.9324661957849379e-002 2.1141723221250526e-002 -1.7767170021469263e+002 Strong NA NA 2.5099999999984
PFAnons Null deJong 0.230075991325079 50 20 1.1905714673658834e+000 8.1386252581616847e-001 8.8785190594040297e-001 1.0875711116570443e+000 5.2745597969937968e-002 1.8041492677663647e-002 5.8916642958824150e-002 1.1991508439105345e+000 -4.0166855256662676e-001 6.0035459586795326e-001 7.0127962596197047e-001 7.9084215565079963e-001 5.9572700610761786e-001 1.9225249809169354e+000 1.0330287065119501e+000 1.5056284799970585e+000 3.8661503778828554e-001 1.1998441760498699e-002 1.4322761023878547e-002 1.6435889926589370e-002 1.3681185249659071e-002 1.0492758028213705e-002 7.4093394374299638e-003 8.2687645818866496e-003 4.6893684873880129e-003 8.2390501398523809e-003 9.0870710725098475e-003 5.1678152477300284e-003 3.8010718863887696e-002 3.1066221772124179e-002 8.7440957882864295e-002 4.8839809446000110e-002 6.9324613319589223e-002 2.1141752111467647e-002 -1.7417337489173053e+002 Strong NA NA 3.06000000000131
PFAnons Null FreeParm 0.221184355442645 50 20 1.2090788039071758e+000 7.9044320821405900e-001 8.8667834892123765e-001 1.0968838359954345e+000 3.8110104720545386e-002 4.2055344198332609e-002 8.4519108017950054e-002 1.2039173305714768e+000 -3.9944224900630171e-001 5.9686815700552587e-001 6.9868230136332887e-001 8.6051315237478354e-001 6.0690704551559749e-001 2.0572025321405860e+000 8.8890699097473647e-001 1.6298625871629258e+000 3.8587455087009304e-001 -2.5963911668872457e-002 -3.5511065094292409e-002 8.5492465926173797e-013 -1.8189665960970633e-012 2.3581855987008578e-009 1.2794442835440836e-002 1.5090274414685139e-002 1.7231613116614447e-002 1.3624808859296938e-002 8.4938482408635826e-003 6.8028710009781380e-003 8.5132156684236387e-003 4.6188792128149282e-003 8.3543555829188893e-003 9.0412452363250219e-003 5.4666907444376094e-003 4.0617966962943279e-002 3.0523983005308092e-002 9.3213536988471402e-002 4.2202043937299483e-002 7.4838848425912735e-002 2.0815337648833365e-002 5.2958724477762197e-002 6.9521917611453946e-002 1.2677873948512329e-010 2.9804624621400743e-010 3.4912735577687902e-007 -1.7524641566965445e+002 Strong NA NA 4.38000000000102
PFAnons Null Null 0.221155228742217 50 20 1.2090986584780923e+000 7.9042448703119406e-001 8.8669346556151851e-001 1.0968633886864945e+000 3.8060631125403331e-002 4.2010495286080210e-002 8.4430900403565878e-002 1.2039102546130516e+000 -3.9947704467732115e-001 5.9683252976851164e-001 6.9865040088180608e-001 8.6080862885220111e-001 6.0679096960636247e-001 2.0577245738003769e+000 8.8851500386740123e-001 1.6293422422754218e+000 3.8575650205806244e-001 1.2795834727913416e-002 1.5092439683837142e-002 1.7227739244851041e-002 1.3621562755538677e-002 8.4978022279571640e-003 6.8197940372073385e-003 8.5312380481216334e-003 4.6211673361998820e-003 8.3567995662758715e-003 9.0422479800459331e-003 5.4695811481529034e-003 4.0631286977371589e-002 3.0517428999593192e-002 9.3235745579659121e-002 4.2184464167349243e-002 7.4798870864739408e-002 2.0816558071955076e-002 -1.7525596607839591e+002 Strong NA NA 2.29000000000087
PFAnons Null EKF 0.230057885020666 50 20 1.2075713425881003e+000 7.8933158677454573e-001 8.8437014905413591e-001 1.0935452484720469e+000 2.4002329799862561e-002 3.4630592944627774e-002 7.3967394762155109e-002 1.2033532244138803e+000 -4.0013360245684770e-001 5.9544266376914257e-001 6.9847884934271154e-001 8.6472905361413444e-001 6.0429399838495201e-001 2.0583681391715829e+000 8.7863443068232050e-001 1.6266292585170663e+000 3.8932261027821152e-001 1.2771432602255420e-002 1.5073952789365005e-002 1.7124626728179635e-002 1.3505969491701734e-002 1.0214266368641233e-002 7.7508863400471495e-003 8.8734047185022209e-003 4.6078269529613199e-003 8.3407177992511905e-003 8.9630434980256263e-003 5.4648876712019906e-003 4.1035216365291130e-002 3.0832706708759320e-002 9.3254500045366936e-002 4.1912960198277865e-002 7.4835507174604812e-002 2.1218147057061196e-002 -1.7511769142053177e+002 Strong NA NA 2.51000000000204
PFAnons Null largeK 0.230056633783583 50 20 1.2075715859483100e+000 7.8933175735629046e-001 8.8437056060818819e-001 1.0935458150779438e+000 2.3999942475213244e-002 3.4628731718181129e-002 7.3964606417563347e-002 1.2033533061451382e+000 -4.0013353357324882e-001 5.9544286089856513e-001 6.9847888073666919e-001 8.6472909648274621e-001 6.0429461678020502e-001 2.0583682232604579e+000 8.7863530925991129e-001 1.6266294133679768e+000 3.8932181452164422e-001 1.2771438468681303e-002 1.5073956610977882e-002 1.7124637048417317e-002 1.3505976794359957e-002 1.0213179308935777e-002 7.7501655429615462e-003 8.8732700243101623e-003 4.6078067540439643e-003 8.3407097264845808e-003 8.9630401687995215e-003 5.4648784058461929e-003 4.1035064939354514e-002 3.0832348872337049e-002 9.3254514467555935e-002 4.1912973789994229e-002 7.4835449587734373e-002 2.1218042334492950e-002 -1.7861601156348974e+002 Strong NA NA 2.5099999999984
PFAnons Null deJong 0.230057912300104 50 20 1.2075712583204063e+000 7.8933161176007716e-001 8.8437020799255972e-001 1.0935450855998963e+000 2.4001156108108549e-002 3.4629567369703733e-002 7.3965704932809101e-002 1.2033533132513214e+000 -4.0013369950578659e-001 5.9544274625654636e-001 6.9847869917250771e-001 8.6472930194075592e-001 6.0429451400435652e-001 2.0583685298055272e+000 8.7863425968212971e-001 1.6266290393560268e+000 3.8932245811662408e-001 1.2771435491330391e-002 1.5073953845869306e-002 1.7124625235539991e-002 1.3505965698266769e-002 1.0214202167430591e-002 7.7510338695157589e-003 8.8732213791501962e-003 4.6078219390819760e-003 8.3407240821693016e-003 8.9630470173663948e-003 5.4648866014111825e-003 4.1035275025542516e-002 3.0832821446660816e-002 9.3254523707724579e-002 4.1912953037459233e-002 7.4835472646825718e-002 2.1218118122533526e-002 -1.7511769142055871e+002 Strong NA NA 3.27000000000044
